video;face_name;start_frame;end_frame;total_frame;start_time;end_time;duration
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_08_09_19_00/2001_08_09_19_00.mpg;Junichiro KOIZUMI.jpg;16653;16953;35953;833;848;15
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_08_10_19_00/2001_08_10_19_00.mpg;Junichiro KOIZUMI.jpg;1677;2141;35953;83;107;24
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_08_10_19_00/2001_08_10_19_00.mpg;Junichiro KOIZUMI.jpg;4797;5545;35953;240;277;37
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_08_10_19_00/2001_08_10_19_00.mpg;Junichiro KOIZUMI.jpg;5789;5881;35953;289;294;5
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_08_10_19_00/2001_08_10_19_00.mpg;Junichiro KOIZUMI.jpg;9977;9977;35953;499;499;0
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_08_10_19_00/2001_08_10_19_00.mpg;Junichiro KOIZUMI.jpg;10113;10113;35953;506;506;0
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_08_10_19_00/2001_08_10_19_00.mpg;Junichiro KOIZUMI.jpg;10837;11393;35953;542;570;28
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_08_13_19_00/2001_08_13_19_00.mpg;Junichiro KOIZUMI.jpg;2097;8297;35953;104;415;311
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_08_13_19_00/2001_08_13_19_00.mpg;Junichiro KOIZUMI.jpg;11341;11541;35953;567;577;10
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_08_13_19_00/2001_08_13_19_00.mpg;Junichiro KOIZUMI.jpg;20473;20517;35953;1024;1026;2
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_08_13_19_00/2001_08_13_19_00.mpg;Junichiro KOIZUMI.jpg;20601;20693;35953;1030;1035;5
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_08_13_19_00/2001_08_13_19_00.mpg;Junichiro KOIZUMI.jpg;25421;26717;35953;1272;1336;64
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_08_13_19_00/2001_08_13_19_00.mpg;Takenori KANZAKI.jpg;13217;13885;35953;661;694;33
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_08_14_19_00/2001_08_14_19_00.mpg;Yasuo FUKUDA.jpg;5233;5877;35953;261;294;33
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_08_14_19_00/2001_08_14_19_00.mpg;Takeo Hiranuma.jpeg;10101;10197;35953;505;510;5
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_08_14_19_00/2001_08_14_19_00.mpg;Junichiro KOIZUMI.jpg;28061;28129;35953;1404;1407;3
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_08_15_19_00/2001_08_15_19_00.mpg;Junichiro KOIZUMI.jpg;8389;8969;35953;419;448;29
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_08_15_19_00/2001_08_15_19_00.mpg;Toranosuke Katayama.jpg;12833;13017;35953;642;651;9
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_08_15_19_00/2001_08_15_19_00.mpg;Taro ASO.jpg;13925;14301;35953;696;715;19
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_08_16_19_00/2001_08_16_19_00.mpg;Junichiro KOIZUMI.jpg;4961;5053;35953;248;252;4
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_08_17_19_00/2001_08_17_19_00.mpg;Junichiro KOIZUMI.jpg;11569;11809;35953;578;590;12
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_08_17_19_00/2001_08_17_19_00.mpg;Junichiro KOIZUMI.jpg;13869;14065;35953;693;703;10
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_08_17_19_00/2001_08_17_19_00.mpg;Junichiro KOIZUMI.jpg;14153;14213;35953;708;711;3
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_08_17_19_00/2001_08_17_19_00.mpg;Shintaro ISHIHARA.jpg;11981;12465;35953;599;623;24
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_08_17_19_00/2001_08_17_19_00.mpg;Junichiro KOIZUMI.jpg;14961;15661;35953;748;783;35
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_08_18_19_00/2001_08_18_19_00.mpg;Shinzo ABE.jpg;13889;14857;35957;694;743;49
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_08_20_19_00/2001_08_20_19_00.mpg;Shintaro ISHIHARA.jpg;25901;26437;35953;1296;1322;26
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_08_28_19_00/2001_08_28_19_00.mpg;Junichiro KOIZUMI.jpg;8853;9137;35953;442;457;15
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_08_28_19_00/2001_08_28_19_00.mpg;Junichiro KOIZUMI.jpg;25373;25413;35953;1269;1271;2
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_08_29_19_00/2001_08_29_19_00.mpg;Junichiro KOIZUMI.jpg;4797;5117;35953;240;256;16
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_08_29_19_00/2001_08_29_19_00.mpg;Junichiro KOIZUMI.jpg;20525;20897;35953;1027;1045;18
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_08_29_19_00/2001_08_29_19_00.mpg;Junichiro KOIZUMI.jpg;21149;21645;35953;1058;1083;25
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_08_29_19_00/2001_08_29_19_00.mpg;Yasuo FUKUDA.jpg;22237;22509;35953;1112;1126;14
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_08_29_19_00/2001_08_29_19_00.mpg;Yasuo FUKUDA.jpg;22789;24285;35953;1140;1215;75
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_08_29_19_00/2001_08_29_19_00.mpg;Yukio HATOYAMA.jpg;24369;24981;35953;1219;1249;30
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_08_30_19_00/2001_08_30_19_00.mpg;Toru Hashimoto.jpg;3241;3725;35953;162;186;24
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_08_30_19_00/2001_08_30_19_00.mpg;Masashi Nakano.jpg;10517;10809;35953;526;540;14
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_08_31_19_00/2001_08_31_19_00.mpg;Junichiro KOIZUMI.jpg;10833;11329;35953;542;566;24
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_01_19_00/2001_09_01_19_00.mpg;Junichiro KOIZUMI.jpg;22569;22713;35957;1129;1136;7
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_01_19_00/2001_09_01_19_00.mpg;Junichiro KOIZUMI.jpg;23853;24133;35957;1193;1207;14
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_04_19_00/2001_09_04_19_00.mpg;Junichiro KOIZUMI.jpg;925;1193;35957;46;59;13
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_04_19_00/2001_09_04_19_00.mpg;Junichiro KOIZUMI.jpg;10349;10853;35957;517;542;25
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_04_19_00/2001_09_04_19_00.mpg;Junichiro KOIZUMI.jpg;11069;11141;35957;553;557;4
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_04_19_00/2001_09_04_19_00.mpg;Junichiro KOIZUMI.jpg;11017;11053;35957;551;553;2
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_04_19_00/2001_09_04_19_00.mpg;Junichiro KOIZUMI.jpg;11153;11161;35957;558;558;0
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_04_19_00/2001_09_04_19_00.mpg;Junichiro KOIZUMI.jpg;11409;11441;35957;570;572;2
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_06_19_00/2001_09_06_19_00.mpg;Junichiro KOIZUMI.jpg;10581;11005;35957;529;550;21
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_06_19_00/2001_09_06_19_00.mpg;Junichiro KOIZUMI.jpg;25753;25833;35957;1288;1292;4
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_07_19_00/2001_09_07_19_00.mpg;Junichiro KOIZUMI.jpg;297;401;35957;14;20;6
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_07_19_00/2001_09_07_19_00.mpg;Junichiro KOIZUMI.jpg;6585;6757;35957;329;338;9
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_07_19_00/2001_09_07_19_00.mpg;Junichiro KOIZUMI.jpg;7129;7157;35957;356;358;2
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_07_19_00/2001_09_07_19_00.mpg;Junichiro KOIZUMI.jpg;10401;10517;35957;520;526;6
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_07_19_00/2001_09_07_19_00.mpg;Takeo Hiranuma.jpeg;6873;6989;35957;343;349;6
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_08_19_00/2001_09_08_19_00.mpg;Yukio HATOYAMA.jpg;16721;17513;35957;836;876;40
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_08_19_00/2001_09_08_19_00.mpg;Naoto KAN.jpg;19037;19973;35957;952;999;47
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_12_19_00/2001_09_12_19_00.mpg;Yasuo FUKUDA.jpg;4233;5661;35961;211;283;72
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_12_19_00/2001_09_12_19_00.mpg;Yasuo FUKUDA.jpg;18885;19425;35961;944;971;27
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_16_19_00/2001_09_16_19_00.mpg;Shinzo ABE.jpg;28037;28145;35961;1402;1407;5
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_19_19_00/2001_09_19_19_00.mpg;Takenori KANZAKI.jpg;1121;1217;35961;56;60;4
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_19_19_00/2001_09_19_19_00.mpg;Takenori KANZAKI.jpg;1525;1565;35961;76;78;2
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_19_19_00/2001_09_19_19_00.mpg;Junichiro KOIZUMI.jpg;1513;1517;35961;75;75;0
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_19_19_00/2001_09_19_19_00.mpg;Junichiro KOIZUMI.jpg;1613;1701;35961;80;85;5
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_19_19_00/2001_09_19_19_00.mpg;Junichiro KOIZUMI.jpg;2101;2181;35961;105;109;4
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_19_19_00/2001_09_19_19_00.mpg;Junichiro KOIZUMI.jpg;3977;4681;35961;198;234;36
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_19_19_00/2001_09_19_19_00.mpg;Junichiro KOIZUMI.jpg;5949;6961;35961;297;348;51
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_20_19_00/2001_09_20_19_00.mpg;Akihiro OHTA.jpg;669;741;35961;33;37;4
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_20_19_00/2001_09_20_19_00.mpg;Kazuo SHII.jpg;33869;33869;35961;1694;1694;0
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_20_19_00/2001_09_20_19_00.mpg;Kazuo SHII.jpg;34197;34325;35961;1710;1717;7
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_21_19_00/2001_09_21_19_00.mpg;Yasuo FUKUDA.jpg;19857;20405;35961;993;1020;27
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_23_19_00/2001_09_23_19_00.mpg;Junichiro KOIZUMI.jpg;11393;11613;23889;569;580;11
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_24_19_00/2001_09_24_19_00.mpg;Junichiro KOIZUMI.jpg;24317;25057;35957;1216;1253;37
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_26_19_00/2001_09_26_19_00.mpg;Junichiro KOIZUMI.jpg;641;833;35961;32;41;9
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_26_19_00/2001_09_26_19_00.mpg;Junichiro KOIZUMI.jpg;32641;32717;35961;1632;1636;4
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_26_19_00/2001_09_26_19_00.mpg;Junichiro KOIZUMI.jpg;2221;2301;35961;111;115;4
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_26_19_00/2001_09_26_19_00.mpg;Junichiro KOIZUMI.jpg;31777;32085;35961;1589;1605;16
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_27_19_00/2001_09_27_19_00.mpg;Junichiro KOIZUMI.jpg;22269;22269;35961;1114;1114;0
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_27_19_00/2001_09_27_19_00.mpg;Junichiro KOIZUMI.jpg;23301;24201;35961;1165;1210;45
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_27_19_00/2001_09_27_19_00.mpg;Naoto KAN.jpg;31265;31421;35961;1564;1571;7
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_09_29_19_00/2001_09_29_19_00.mpg;Junichiro KOIZUMI.jpg;27425;27701;35957;1372;1385;13
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_02_19_00/2001_10_02_19_00.mpg;Junichiro KOIZUMI.jpg;409;601;35961;20;30;10
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_05_19_00/2001_10_05_19_00.mpg;Kyoko Nakayama.jpg;11225;11777;69429;561;589;28
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_05_19_00/2001_10_05_19_00.mpg;Kyoko Nakayama.jpg;11949;12445;69429;597;622;25
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_05_19_00/2001_10_05_19_00.mpg;Kyoko Nakayama.jpg;12805;13785;69429;640;689;49
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_05_19_00/2001_10_05_19_00.mpg;Junichiro KOIZUMI.jpg;14493;14697;69429;725;735;10
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_05_19_00/2001_10_05_19_00.mpg;Junichiro KOIZUMI.jpg;43509;43581;69429;2177;2180;3
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_05_19_00/2001_10_05_19_00.mpg;Junichiro KOIZUMI.jpg;57521;57549;69429;2878;2879;1
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_05_19_00/2001_10_05_19_00.mpg;Junichiro KOIZUMI.jpg;36485;37277;69429;1825;1865;40
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_05_19_00/2001_10_05_19_00.mpg;Junichiro KOIZUMI.jpg;38457;38585;69429;1924;1930;6
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_08_19_00/2001_10_08_19_00.mpg;Junichiro KOIZUMI.jpg;45981;46025;71921;2300;2303;3
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_08_19_00/2001_10_08_19_00.mpg;Junichiro KOIZUMI.jpg;46697;47385;71921;2336;2371;35
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_09_19_00/2001_10_09_19_00.mpg;Junichiro KOIZUMI.jpg;60609;61345;71917;3033;3069;36
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_10_19_00/2001_10_10_19_00.mpg;Yukio HATOYAMA.jpg;56313;56701;71921;2817;2837;20
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_12_19_00/2001_10_12_19_00.mpg;Naoto KAN.jpg;6373;7513;71921;318;375;57
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_12_19_00/2001_10_12_19_00.mpg;Naoto KAN.jpg;53441;54905;71921;2674;2747;73
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_12_19_00/2001_10_12_19_00.mpg;Junichiro KOIZUMI.jpg;49861;50657;71921;2495;2534;39
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_12_19_00/2001_10_12_19_00.mpg;Junichiro KOIZUMI.jpg;51077;52237;71921;2555;2613;58
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_12_19_00/2001_10_12_19_00.mpg;Taro ASO.jpg;63937;64073;71921;3199;3206;7
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_15_19_00/2001_10_15_19_00.mpg;Junichiro KOIZUMI.jpg;57693;57693;71921;2887;2887;0
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_15_19_00/2001_10_15_19_00.mpg;Junichiro KOIZUMI.jpg;57821;57821;71921;2893;2893;0
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_15_19_00/2001_10_15_19_00.mpg;Junichiro KOIZUMI.jpg;57997;57997;71921;2902;2902;0
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_15_19_00/2001_10_15_19_00.mpg;Junichiro KOIZUMI.jpg;58109;58121;71921;2907;2908;1
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_15_19_00/2001_10_15_19_00.mpg;Junichiro KOIZUMI.jpg;58189;58249;71921;2911;2914;3
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_15_19_00/2001_10_15_19_00.mpg;Junichiro KOIZUMI.jpg;58541;59193;71921;2929;2962;33
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_15_19_00/2001_10_15_19_00.mpg;Junichiro KOIZUMI.jpg;59677;59677;71921;2986;2986;0
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_15_19_00/2001_10_15_19_00.mpg;Junichiro KOIZUMI.jpg;59841;59961;71921;2994;3000;6
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_15_19_00/2001_10_15_19_00.mpg;Junichiro KOIZUMI.jpg;60197;60289;71921;3012;3016;4
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_15_19_00/2001_10_15_19_00.mpg;Junichiro KOIZUMI.jpg;60665;61033;71921;3035;3054;19
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_16_19_00/2001_10_16_19_00.mpg;Junichiro KOIZUMI.jpg;397;445;47849;19;22;3
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_16_19_00/2001_10_16_19_00.mpg;Junichiro KOIZUMI.jpg;38845;38921;47849;1943;1947;4
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_16_19_00/2001_10_16_19_00.mpg;Takenori KANZAKI.jpg;15053;15061;47849;753;753;0
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_16_19_00/2001_10_16_19_00.mpg;Takenori KANZAKI.jpg;15257;15337;47849;763;767;4
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_17_19_00/2001_10_17_19_00.mpg;Junichiro KOIZUMI.jpg;29725;29993;47849;1487;1500;13
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_17_19_00/2001_10_17_19_00.mpg;Junichiro KOIZUMI.jpg;30689;31329;47849;1535;1567;32
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_17_19_00/2001_10_17_19_00.mpg;Yukio HATOYAMA.jpg;33221;34061;47849;1662;1704;42
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_17_19_00/2001_10_17_19_00.mpg;Takeo Hiranuma.jpeg;34873;35133;47849;1744;1757;13
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_18_19_00/2001_10_18_19_00.mpg;Yasuo FUKUDA.jpg;27337;27469;47849;1367;1374;7
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_18_19_00/2001_10_18_19_00.mpg;Ichiro OZAWA.jpg;41849;42225;47849;2093;2112;19
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_19_19_00/2001_10_19_19_00.mpg;Kazuo SHII.jpg;34889;35101;47861;1745;1756;11
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_19_19_00/2001_10_19_19_00.mpg;Kazuo SHII.jpg;35197;35981;47861;1761;1800;39
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_20_19_00/2001_10_20_19_00.mpg;Kyoko Nakayama.jpg;16873;17013;35957;844;851;7
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_20_19_00/2001_10_20_19_00.mpg;Kyoko Nakayama.jpg;17177;17745;35957;859;887;28
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_20_19_00/2001_10_20_19_00.mpg;Junichiro KOIZUMI.jpg;22821;22933;35957;1141;1147;6
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_20_19_00/2001_10_20_19_00.mpg;Junichiro KOIZUMI.jpg;23377;23949;35957;1169;1198;29
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_23_19_00/2001_10_23_19_00.mpg;Yasuo FUKUDA.jpg;36537;37377;47869;1828;1870;42
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_24_19_00/2001_10_24_19_00.mpg;Junichiro KOIZUMI.jpg;30897;31009;47869;1545;1551;6
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_24_19_00/2001_10_24_19_00.mpg;Junichiro KOIZUMI.jpg;31645;32009;47869;1583;1601;18
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_24_19_00/2001_10_24_19_00.mpg;Junichiro KOIZUMI.jpg;32173;32197;47869;1609;1610;1
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_25_19_00/2001_10_25_19_00.mpg;Junichiro KOIZUMI.jpg;29249;29841;47849;1463;1493;30
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_25_19_00/2001_10_25_19_00.mpg;Junichiro KOIZUMI.jpg;30073;30713;47849;1504;1536;32
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_25_19_00/2001_10_25_19_00.mpg;Takenori KANZAKI.jpg;31681;32041;47849;1585;1603;18
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_25_19_00/2001_10_25_19_00.mpg;Yukio HATOYAMA.jpg;32357;32789;47849;1618;1640;22
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_25_19_00/2001_10_25_19_00.mpg;Yukio HATOYAMA.jpg;32881;33205;47849;1645;1661;16
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_26_19_00/2001_10_26_19_00.mpg;Yasuo FUKUDA.jpg;32973;33097;47861;1649;1656;7
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_26_19_00/2001_10_26_19_00.mpg;Yasuo FUKUDA.jpg;33729;33733;47861;1687;1688;1
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_26_19_00/2001_10_26_19_00.mpg;Sadakazu TANIGAKI.jpg;33889;33997;47861;1695;1701;6
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_26_19_00/2001_10_26_19_00.mpg;Junichiro KOIZUMI.jpg;40253;40777;47861;2014;2040;26
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_26_19_00/2001_10_26_19_00.mpg;Junichiro KOIZUMI.jpg;41849;41877;47861;2094;2095;1
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_29_19_00/2001_10_29_19_00.mpg;Junichiro KOIZUMI.jpg;3045;3449;47861;152;172;20
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_29_19_00/2001_10_29_19_00.mpg;Takenori KANZAKI.jpg;9069;9417;47861;453;471;18
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_31_19_00/2001_10_31_19_00.mpg;Takenori KANZAKI.jpg;28989;29333;47861;1450;1467;17
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_31_19_00/2001_10_31_19_00.mpg;Takenori KANZAKI.jpg;29397;29557;47861;1471;1479;8
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_10_31_19_00/2001_10_31_19_00.mpg;Takenori KANZAKI.jpg;30809;30861;47861;1541;1544;3
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_11_03_19_00/2001_11_03_19_00.mpg;Toranosuke Katayama.jpg;30981;31181;35957;1550;1560;10
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_11_04_19_00/2001_11_04_19_00.mpg;Junichiro KOIZUMI.jpg;10697;10817;23969;535;541;6
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_11_04_19_00/2001_11_04_19_00.mpg;Junichiro KOIZUMI.jpg;10893;11001;23969;544;550;6
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_11_04_19_00/2001_11_04_19_00.mpg;Junichiro KOIZUMI.jpg;11453;11545;23969;572;577;5
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_11_04_19_00/2001_11_04_19_00.mpg;Shinzo ABE.jpg;16381;16545;23969;819;827;8
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_11_06_19_00/2001_11_06_19_00.mpg;Junichiro KOIZUMI.jpg;401;721;41869;20;36;16
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_11_06_19_00/2001_11_06_19_00.mpg;Junichiro KOIZUMI.jpg;21633;22841;41869;1082;1142;60
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_11_06_19_00/2001_11_06_19_00.mpg;Junichiro KOIZUMI.jpg;23037;23669;41869;1152;1184;32
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_11_07_19_00/2001_11_07_19_00.mpg;Junichiro KOIZUMI.jpg;10873;11117;41881;544;556;12
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_11_09_19_00/2001_11_09_19_00.mpg;Naoto KAN.jpg;7393;8301;35961;369;415;46
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_11_09_19_00/2001_11_09_19_00.mpg;Takeo Hiranuma.jpeg;31193;31833;35961;1560;1592;32
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_11_09_19_00/2001_11_09_19_00.mpg;Shintaro ISHIHARA.jpg;35293;35785;35961;1765;1790;25
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_11_10_19_00/2001_11_10_19_00.mpg;Junichiro KOIZUMI.jpg;4089;4769;35957;204;238;34
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_11_10_19_00/2001_11_10_19_00.mpg;Yukio HATOYAMA.jpg;22317;23569;35957;1116;1179;63
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_11_11_19_00/2001_11_11_19_00.mpg;Ichiro OZAWA.jpg;20673;21401;23969;1034;1070;36
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_11_12_19_00/2001_11_12_19_00.mpg;Junichiro KOIZUMI.jpg;26609;26945;35961;1331;1347;16
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_11_12_19_00/2001_11_12_19_00.mpg;Junichiro KOIZUMI.jpg;26949;26957;35961;1348;1348;0
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_11_12_19_00/2001_11_12_19_00.mpg;Junichiro KOIZUMI.jpg;30721;31201;35961;1536;1560;24
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_11_15_19_00/2001_11_15_19_00.mpg;Junichiro KOIZUMI.jpg;29185;29373;41861;1460;1470;10
/net/per610a/home/mvp/mvp_db/news7-lv/2001/2001_11_16_19_00/2001_11_16_19_00.mpg;Junichiro KOIZUMI.jpg;2717;3093;41869;135;154;19
